Timestamp,Episode,Duration,Reward,Reason
16:58:32,54,47.98,1534.436,Success
16:58:33,54,20.10,545.6187,NPCCollision
16:58:34,55,44.42,1734.361,Success
16:58:34,53,54.28,1366.374,Success
16:58:34,53,43.98,1444.796,Success
16:58:37,55,44.12,1574.629,Success
16:58:39,54,34.58,967.7539,NPCCollision
16:58:41,55,45.42,1649.649,Success
16:58:41,53,58.02,1332.006,Success
16:58:42,56,43.90,1532.005,Success
16:58:43,53,45.32,1732.506,Success
16:58:45,54,18.16,325.199,NPCCollision
16:58:48,54,44.02,1482.745,Success
16:58:48,53,45.66,1536.037,Success
16:58:48,53,43.76,1571.1,Success
16:58:49,55,45.82,1560.772,Success
16:58:49,53,43.44,1574.037,Success
16:58:51,54,51.12,1436.82,Success
16:58:52,56,23.58,623.9928,NPCCollision
16:58:53,53,51.16,1511.034,Success
16:58:54,31,44.78,1649.899,Success
16:58:55,27,53.64,1448.875,Success
16:58:55,56,9.18,93.94691,NPCCollision
16:58:57,58,46.50,1113.257,NPCCollision
16:58:58,57,42.84,1586.839,Success
16:58:58,53,42.12,1444.587,Success
16:58:59,55,42.54,1503.437,Success
16:58:59,55,46.54,1690.72,Success
16:59:01,55,43.10,1528.321,Success
16:59:01,57,14.36,538.4504,NPCCollision
16:59:01,54,42.90,1513.043,Success
16:59:07,56,45.58,1715.01,Success
16:59:09,54,54.80,1259.41,Success
16:59:11,55,43.90,1547.424,Success
16:59:11,54,38.44,1167.828,NPCCollision
16:59:11,57,19.02,502.8649,NPCCollision
16:59:13,57,41.76,1519.158,Success
16:59:13,54,44.10,1118.898,NPCCollision
16:59:19,54,43.06,1521.634,Success
16:59:20,55,48.22,1462.059,Success
16:59:20,32,18.98,460.6633,NPCCollision
16:59:20,55,45.06,1670.524,Success
16:59:21,55,16.08,299.3844,NPCCollision
16:59:22,56,58.42,1107.126,Success
16:59:22,54,44.94,1583.966,Success
16:59:24,54,51.20,1635.456,Success
16:59:25,55,18.38,360.8304,NPCCollision
16:59:25,55,48.78,1541.647,Success
16:59:28,58,42.28,1400.395,Success
16:59:30,54,44.06,1578.044,Success
16:59:31,59,47.40,1483.209,Success
16:59:31,56,43.84,1545.124,Success
16:59:32,56,42.94,1476.464,Success
16:59:32,56,45.58,1566.577,Success
16:59:32,58,43.60,1511.173,Success
16:59:34,55,46.00,1760.647,Success
16:59:36,57,46.10,1489.505,Success
16:59:36,55,43.10,1482.09,Success
16:59:38,56,43.02,1538.492,Success
16:59:39,58,43.66,1456.473,Success
16:59:43,54,72.84,146.6802,NPCCollision
16:59:44,58,48.74,1506.364,Success
16:59:47,56,42.58,1461.866,Success
16:59:48,57,42.72,1515.105,Success
16:59:50,55,49.36,1609.991,Success
16:59:50,56,46.20,1775.182,Success
16:59:51,55,45.72,1426.691,Success
16:59:53,55,45.26,1613.523,Success
16:59:54,28,44.64,1523.214,Success
16:59:54,57,35.20,1089.695,NPCCollision
16:59:54,56,46.82,1490.201,Success
16:59:55,56,55.24,1359.922,Success
16:59:56,59,44.14,1380.628,Success
16:59:59,56,52.56,1581.319,Success
16:59:59,57,43.02,1480.458,Success
17:00:04,57,45.62,1511.898,Success
17:00:05,60,47.04,1406.913,Success
17:00:05,59,44.60,1635.77,Success
17:00:05,56,38.86,1060.048,NPCCollision
17:00:05,58,39.60,1126.004,NPCCollision
17:00:06,55,49.66,1254.893,Success
17:00:08,58,15.78,402.1511,NPCCollision
17:00:09,57,42.54,1502.042,Success
17:00:09,57,15.30,438.1292,NPCCollision
17:00:12,56,53.60,1375.482,Success
17:00:15,59,50.84,1252.031,Success
17:00:16,55,46.40,1523.189,Success
17:00:17,59,46.34,1570.47,Success
17:00:18,57,43.86,1630.92,Success
17:00:20,58,43.04,1558.878,Success
17:00:23,56,44.62,1223.813,Success
17:00:23,56,46.44,1377.472,Success
17:00:27,57,45.32,1545.368,Success
17:00:27,57,51.76,1469.285,Success
17:00:29,60,45.94,1388.399,Success
17:00:30,33,57.78,1217.632,Success
17:00:31,58,43.28,1475.213,Success
17:00:31,60,42.62,1447.765,Success
17:00:32,59,43.66,1545.865,Success
17:00:32,57,47.24,1564.454,Success
17:00:33,61,44.86,1559.677,Success
17:00:34,56,44.48,1549.734,Success
17:00:34,57,46.76,1473.742,Success
17:00:36,58,50.18,1402.976,Success
17:00:37,58,44.48,1693.622,Success
17:00:37,59,45.98,1508.601,Success
17:00:38,61,10.04,238.6287,NPCCollision
17:00:38,58,6.98,26.21837,NPCCollision
17:00:39,57,42.78,1574.859,Success
17:00:39,58,48.48,1384.597,Success
17:00:43,60,41.62,1498.648,Success
17:00:43,59,10.08,206.9139,NPCCollision
17:00:45,56,46.40,1476.4,Success
17:00:45,56,76.42,1069.523,Success
17:00:45,58,43.28,1544.132,Success
17:00:46,60,49.52,1573.954,Success
17:00:48,62,16.34,341.2072,NPCCollision
17:00:49,59,17.00,367.1656,NPCCollision
17:00:50,60,19.92,532.0854,NPCCollision
17:00:50,59,47.80,1789.409,Success
17:00:51,57,44.40,1540.694,Success
17:00:52,29,43.62,1699.887,Success
17:00:53,57,46.74,1694.739,Success
17:00:55,60,19.30,573.5126,NPCCollision
17:00:55,61,15.32,296.5295,NPCCollision
17:00:56,58,46.06,1669.566,Success
17:01:02,58,49.96,1688.701,Success
17:01:02,61,45.90,1459.826,Success
17:01:03,59,45.28,1523.001,Success
17:01:03,60,42.90,1388.418,Success
17:01:04,58,43.32,1506.587,Success
17:01:05,57,43.94,1602.832,Success
17:01:08,62,50.04,1516.199,Success
17:01:10,58,44.14,1612.362,Success
17:01:10,59,43.08,1565.376,Success
17:01:11,59,50.68,1587.644,Success
17:01:16,59,42.84,1470.738,Success
17:01:17,57,44.52,1438.496,Success
17:01:17,57,44.84,1549.913,Success
17:01:21,61,54.26,1261.26,Success
17:01:22,61,44.66,1700.988,Success
17:01:22,60,45.82,1614.463,Success
17:01:22,63,48.06,1405.456,Success
17:01:22,58,44.04,1722.854,Success
17:01:24,62,38.28,1201.701,NPCCollision
17:01:24,59,38.46,1132.292,NPCCollision
17:01:25,58,45.48,1810.378,Success
17:01:26,34,45.38,1558.788,Success
17:01:27,60,52.90,1582.402,Success
17:01:29,61,47.26,1675.918,Success
17:01:29,59,42.48,1453.899,Success
17:01:30,59,11.42,202.0245,NPCCollision
17:01:31,61,44.70,1463.971,Success
17:01:32,58,43.02,1444.312,Success
17:01:34,60,27.32,868.5688,NPCCollision
17:01:34,59,48.36,1441.147,Success
17:01:34,62,50.84,1579.474,Success
17:01:37,63,46.54,1447.005,Success
17:01:38,60,55.66,1251.936,Success
17:01:38,59,44.42,1723.491,Success
17:01:38,61,7.86,174.5254,NPCCollision
17:01:39,60,45.00,1688.661,Success
17:01:39,60,44.44,1696.955,Success
17:01:42,62,33.52,1208.848,NPCCollision
17:01:44,58,42.32,1492.807,Success
17:01:45,62,10.70,133.8412,NPCCollision
17:01:47,58,46.74,1489.055,Success
17:01:49,30,42.78,1543.156,Success
17:01:49,64,43.38,1654.562,Success
17:01:50,61,44.14,1544.389,Success
17:01:51,61,18.48,488.601,NPCCollision
17:01:52,62,47.42,1559.548,Success
17:01:52,63,44.34,1507.823,Success
17:01:52,60,43.98,1745.41,Success
17:01:54,61,22.20,695.5424,NPCCollision
17:01:55,59,44.02,1491.332,Success
17:01:56,61,42.14,1649.246,Success
17:02:05,62,41.90,1507.365,Success
17:02:06,60,43.40,1487.679,Success
17:02:09,60,45.40,1343.622,Success
17:02:09,62,42.70,1537.543,Success
17:02:13,60,41.16,1570.572,Success
17:02:17,59,47.20,1384.25,Success
17:02:18,63,44.90,1532.046,Success
17:02:20,31,12.84,22.3254,NPCCollision
17:02:21,64,43.30,1303.072,Success
17:02:25,60,45.34,1742.49,Success
17:02:26,62,23.04,629.4924,NPCCollision
17:02:28,63,43.34,1663.62,Success
17:02:30,59,43.48,1491.677,Success
17:02:33,63,44.02,1557.581,Success
17:02:36,59,45.04,1572.916,Success
17:02:39,65,43.24,1612.801,Success
17:02:40,62,44.46,1695.727,Success
17:02:40,61,41.70,1472.039,Success
17:02:40,64,41.80,1464.862,Success
17:02:42,63,17.00,459.704,NPCCollision
17:02:42,63,44.22,1737.428,Success
17:02:43,60,42.46,1577.182,Success
17:02:45,62,44.84,1631.101,Success
17:02:45,62,48.14,1288.592,Success
17:02:47,63,7.62,69.0481,NPCCollision
17:02:47,61,71.38,362.5411,Success
17:02:48,63,43.86,1697.408,Success
17:02:49,61,43.78,1607.413,Success
17:02:49,35,51.70,1170.388,Success
17:02:51,61,43.32,1474.317,NPCCollision
17:02:52,63,44.42,1710.463,Success
17:02:54,61,44.24,1490.861,Success
17:02:54,60,42.36,1574.706,Success
17:02:57,65,41.60,1529.096,Success
17:02:58,64,45.50,1769.579,Success
17:02:59,61,41.08,1487.599,Success
17:03:01,62,18.76,461.7369,NPCCollision
17:03:06,64,20.68,492.6483,NPCCollision
17:03:08,64,43.90,1630.342,Success
17:03:09,60,42.64,1467.031,Success
17:03:12,60,52.98,1603.378,Success
17:03:12,64,56.18,1424.535,Success
17:03:14,65,44.52,1840.053,Success
17:03:14,61,41.50,1623.309,Success
17:03:15,63,41.64,1529.814,Success
17:03:16,66,50.04,1523.949,Success
17:03:21,64,48.18,1312.118,Success
17:03:22,64,47.92,1402.714,Success
17:03:22,62,50.78,1475.835,Success
17:03:23,63,47.04,1610.391,Success
17:03:25,62,44.88,1706.217,Success
17:03:26,64,48.14,1397.342,Success
17:03:30,64,55.16,1222.901,Success
17:03:31,65,41.34,1508.496,Success
17:03:31,64,16.84,522.6568,NPCCollision
17:03:32,62,48.86,1496.219,Success
17:03:32,66,44.62,1397.704,Success
17:03:33,62,42.66,1307.393,Success
17:03:35,61,51.86,1309.343,Success
17:03:36,62,59.34,1391.211,Success
17:03:37,63,45.52,1644.667,Success
17:03:40,65,43.20,1652.216,Success
17:03:41,32,51.78,1597.746,Success
17:03:43,65,45.22,1421.156,Success
17:03:44,61,44.40,1607.889,Success
17:03:47,65,43.76,1484.558,Success
17:03:47,62,42.82,1602.668,Success
17:03:47,66,43.12,1623.377,Success
17:03:48,61,46.26,1686.118,Success
17:03:50,65,42.30,1622.101,Success
17:03:52,62,24.86,731.4231,NPCCollision
17:03:53,65,44.90,1744.804,Success
17:03:54,63,41.98,1595.888,Success
17:03:55,64,45.58,1786.256,Success
17:03:55,36,48.22,1238.979,Success
17:03:55,63,47.88,1449.068,Success
17:03:57,65,45.62,1508.632,Success
17:03:58,67,54.88,1578.128,Success
17:04:00,65,43.46,1707.642,Success
17:04:01,63,42.84,1600.323,Success
17:04:02,66,44.44,1726.946,Success
17:04:02,63,41.56,1630.212,Success
17:04:03,65,46.52,1410.752,Success
17:04:04,67,46.04,1434.229,Success
17:04:07,64,43.76,1584.965,Success
17:04:10,63,48.56,1389.609,Success
17:04:11,66,44.08,1486.598,Success
17:04:12,66,42.12,1544.263,Success
17:04:13,66,37.68,698.9816,NPCCollision
17:04:17,62,42.96,1518.723,Success
17:04:19,63,45.84,1635.153,Success
17:04:24,63,40.88,1532.058,Success
17:04:25,67,48.28,1524.72,Success
17:04:25,62,53.68,1198.27,Success
17:04:28,66,44.40,1462.277,Success
17:04:28,66,47.82,1113.222,NPCCollision
17:04:30,64,45.10,1433.124,Success
17:04:31,68,41.96,1529.981,Success
17:04:33,65,50.20,1529.201,Success
17:04:34,66,43.22,1684.188,Success
17:04:36,64,44.46,1586.536,Success
17:04:37,64,56.50,1384.985,Success
17:04:37,68,41.64,1475.74,Success
17:04:37,64,45.96,1542.252,Success
17:04:38,64,34.94,940.2657,NPCCollision
17:04:39,66,53.64,1248.961,NPCCollision
17:04:39,66,45.26,1712.434,Success
17:04:40,65,41.22,1589.866,Success
17:04:41,33,40.80,1554.589,Success
17:04:46,67,45.24,1453.795,Success
17:04:46,67,58.62,1205.854,Success
17:04:48,67,43.96,1730.912,Success
17:04:49,64,35.42,1156.417,NPCCollision
17:04:51,63,41.60,1573.986,Success
17:04:51,67,17.70,571.3812,NPCCollision
17:04:52,67,49.98,1222.649,Success
17:04:53,37,42.38,1637.148,Success
17:04:54,63,40.88,1566.024,Success
17:04:55,68,42.52,1513.502,Success
17:04:55,64,45.40,1638.32,Success
17:04:57,67,41.50,1542.674,Success
17:04:57,67,42.60,1625.988,Success
17:05:00,65,42.60,1678.185,Success
17:05:02,69,44.16,1545.692,Success
17:05:03,66,43.52,1559.904,Success
17:05:05,67,44.28,1662.713,Success
17:05:06,65,40.02,1540.356,Success
17:05:06,65,42.46,1573.979,Success
17:05:07,65,44.68,1492.672,Success
17:05:08,69,45.34,1577.45,Success
17:05:09,66,42.78,1769.878,Success
17:05:10,65,48.76,1778.039,Success
17:05:11,67,47.66,1505.64,Success
17:05:12,69,25.46,631.997,NPCCollision
17:05:14,68,41.46,1498.151,Success
17:05:15,34,25.46,416.4687,NPCCollision
17:05:16,68,41.52,1576.215,Success
17:05:17,68,45.34,1633.342,Success
17:05:19,68,40.78,1487.345,Success
17:05:20,64,43.32,1706.826,Success
17:05:23,64,43.44,1395.469,Success
17:05:28,68,47.92,1470.733,Success
17:05:28,65,52.10,1499.901,Success
17:05:28,68,41.22,1551.918,Success
17:05:29,65,45.54,1528.953,Success
17:05:31,68,44.22,1508.85,Success
17:05:31,66,40.40,1466.345,Success
17:05:33,66,32.36,785.0775,NPCCollision
17:05:34,70,42.70,1516.804,Success
17:05:37,67,44.18,1506.632,Success
17:05:37,68,42.26,1564.332,Success
17:05:38,66,43.30,1405.767,Success
17:05:39,70,41.50,1470.042,Success
17:05:39,66,44.98,1409.078,Success
17:05:41,67,41.78,1654.729,Success
17:05:42,66,41.48,1454.634,Success
17:05:43,69,24.38,825.2562,NPCCollision
17:05:46,69,42.16,1599.024,Success
17:05:47,38,41.58,1600.869,Success
17:05:47,68,47.66,1592.7,Success
17:05:47,69,41.28,1533.621,Success
17:05:49,70,49.56,1480.914,Success
17:05:50,69,41.12,1571.321,Success
17:05:52,65,43.16,1667.39,Success
17:05:54,65,42.10,1733.108,Success
17:05:55,69,50.74,1299.921,Success
17:05:55,66,41.86,1527.773,Success
17:05:56,66,40.96,1594.273,Success
17:05:57,69,43.70,1459.326,Success
17:05:58,69,41.12,1534.037,Success
17:06:01,71,40.04,1497.862,Success
17:06:03,67,49.34,1447.17,Success
17:06:05,68,43.66,1429.965,Success
17:06:06,69,44.08,1406.268,Success
17:06:06,67,40.00,1488.575,Success
17:06:06,67,42.58,1510.506,Success
17:06:07,71,41.62,1413.497,Success
17:06:07,68,39.92,1535.151,Success
17:06:09,67,55.20,1454.556,Success
17:06:14,69,41.28,1626.294,Success
17:06:15,67,49.58,1518.648,Success
17:06:15,35,43.02,1342.152,NPCCollision
17:06:15,70,43.08,1669.609,Success
17:06:16,71,41.04,1573.782,Success
17:06:17,70,46.54,1288.846,Success
17:06:18,70,52.02,1369.969,Success
17:06:18,70,42.62,1551.373,Success
17:06:18,72,27.00,875.2374,NPCCollision
17:06:19,66,41.48,1566.117,Success
17:06:21,39,29.38,877.7722,NPCCollision
17:06:21,70,40.34,1506.256,Success
17:06:28,67,41.68,1519.705,Success
17:06:28,70,40.82,1423.102,Success
17:06:28,70,40.38,1593.255,Success
17:06:29,67,45.42,1479.199,Success
17:06:30,69,28.40,840.6505,NPCCollision
17:06:31,66,50.14,1297.821,Success
17:06:35,69,39.62,1459.685,Success
17:06:36,68,43.98,1655.52,Success
17:06:37,68,40.30,1474.681,Success
17:06:37,72,40.58,1506.475,Success
17:06:39,70,43.90,1559.364,Success
17:06:39,68,44.74,1681.911,Success
17:06:42,68,43.78,1512.88,Success
17:06:45,70,41.20,1483.644,Success
17:06:46,72,40.18,1483.577,Success
17:06:48,71,40.84,1601.324,Success
17:06:48,71,43.88,968.7418,NPCCollision
17:06:48,71,41.08,1511.611,Success
17:06:49,69,19.56,504.3546,NPCCollision
17:06:49,69,19.10,506.7613,NPCCollision
17:06:50,71,42.64,1452.62,Success
17:06:51,68,49.66,1375.588,Success
17:06:51,67,42.16,1627.998,Success
17:06:52,73,45.80,1287.405,Success
17:06:52,71,41.22,1492.582,Success
17:06:55,68,41.42,1721.3,Success
17:06:56,71,42.18,1438.533,Success
17:06:57,71,44.40,1477.009,Success
17:06:57,70,41.22,1584.078,Success
17:07:03,67,47.64,1427.233,Success
17:07:04,72,23.84,704.393,NPCCollision
17:07:05,73,41.52,1601.234,Success
17:07:06,68,56.04,1235.316,Success
17:07:06,74,21.52,766.4437,NPCCollision
17:07:06,70,47.40,1493.483,Success
17:07:08,71,45.00,1586.655,Success
17:07:10,69,42.10,1587.56,Success
17:07:12,71,41.94,1466.182,Success
17:07:14,73,43.44,1566.694,Success
17:07:15,69,55.34,1467.76,Success
17:07:16,72,43.00,1372.84,Success
17:07:17,70,42.26,1669.127,Success
17:07:18,72,43.14,1544.816,Success
17:07:18,69,41.52,1518.218,Success
17:07:18,36,45.62,1572.116,Success
17:07:19,70,44.86,1595.033,Success
17:07:19,68,42.62,1647.124,Success
17:07:20,72,41.58,1597.995,Success
17:07:21,72,51.60,1366.321,Success
17:07:22,70,18.24,520.4561,NPCCollision
17:07:22,40,48.00,1510.562,Success
17:07:29,69,46.22,1459.504,Success
17:07:29,72,44.34,1621.268,Success
17:07:30,70,16.02,411.0211,NPCCollision
17:07:30,72,45.00,1559.494,Success
17:07:33,68,40.04,1576.166,Success
17:07:36,73,42.80,1434.584,Success
17:07:36,69,40.20,1561.417,Success
17:07:38,72,40.32,1599.915,Success
17:07:39,71,58.92,1355.277,Success
17:07:40,75,45.72,1378.847,Success
17:07:40,73,22.86,657.5565,NPCCollision
17:07:41,71,46.04,1555.279,Success
17:07:41,73,28.82,944.876,NPCCollision
17:07:43,72,40.42,1411.693,Success
17:07:45,74,55.42,1057.27,Success
17:07:46,74,41.74,1660.383,Success
17:07:46,71,24.68,785.3165,NPCCollision
17:07:47,71,40.04,1584.364,Success
17:07:48,70,39.44,1524.254,Success
17:07:48,73,42.98,1730.768,Success
17:07:50,69,41.60,1586.622,Success
17:07:51,71,42.92,1604.376,Success
17:07:51,71,39.24,1442.256,Success
17:07:53,73,44.84,1557.446,Success
17:07:53,76,19.52,485.9211,NPCCollision
17:07:55,74,21.04,738.7404,NPCCollision
17:07:56,70,40.66,1640.676,Success
17:07:56,74,11.30,353.0833,NPCCollision
17:07:56,73,41.26,1584.873,Success
17:07:57,73,40.38,1557.667,Success
17:08:01,69,42.38,1532.265,Success
17:08:04,74,41.46,1534.376,Success
17:08:04,70,41.80,1563.363,Success
17:08:08,73,42.80,1341.718,Success
17:08:08,74,40.64,1602.21,Success
17:08:09,72,43.48,1289.171,NPCCollision
17:08:10,75,19.34,491.1291,NPCCollision
17:08:11,71,8.54,191.7468,NPCCollision
17:08:12,72,45.50,1468.655,Success
17:08:13,73,43.14,1788.893,Success
17:08:17,75,43.70,1303.874,Success
17:08:17,72,43.52,1507.107,Success
17:08:18,37,40.96,1464.834,Success
17:08:18,41,41.02,1621.02,Success
17:08:18,75,47.06,1505.777,Success
17:08:19,74,14.70,251.9485,NPCCollision
17:08:19,72,45.20,1339.131,Success
17:08:20,70,40.84,1491.517,Success
17:08:20,71,44.36,1452.129,Success
17:08:21,72,40.84,1583.844,Success
17:08:22,77,40.34,1519.362,Success
17:08:23,74,41.42,1610.448,Success
17:08:24,72,45.64,1417.952,Success
17:08:25,72,19.46,490.3693,NPCCollision
17:08:25,75,41.76,1489.581,Success
17:08:32,74,43.92,1516.41,Success
17:08:35,74,47.44,1531.845,Success
17:08:35,70,42.12,1609.414,Success
17:08:37,75,40.62,1542.253,Success
17:08:38,71,54.10,1180.601,Success
17:08:39,73,36.88,1224.613,NPCCollision
17:08:42,75,42.38,1667.114,Success
17:08:43,76,41.16,1642.182,Success
17:08:45,73,41.14,1571.918,Success
17:08:47,76,39.00,1408.538,Success
17:08:48,74,45.52,1551.949,Success
17:08:49,76,39.68,1374.057,NPCCollision
17:08:50,73,43.02,1507.58,Success
17:08:51,73,32.62,854.395,NPCCollision
17:08:51,71,40.74,1519.948,Success
17:08:51,75,42.78,1431.735,Success
17:08:53,73,41.62,1436.529,Success
17:08:53,73,44.28,1529.649,Success
17:08:53,78,40.00,1458.483,Success
17:08:53,72,44.22,1607.227,Success
17:08:55,76,5.60,2.869507,NPCCollision
17:08:57,77,12.02,140.6911,NPCCollision
17:08:57,76,42.50,1500.071,Success
17:08:57,75,45.32,1440.126,Success
17:08:58,38,27.06,766.9695,NPCCollision
17:08:59,75,40.28,1487.881,Success
17:09:00,73,47.88,1289.27,NPCCollision
17:09:04,71,42.86,1611.396,Success
17:09:04,76,40.38,1499.813,Success
17:09:05,77,14.96,292.1584,NPCCollision
17:09:06,72,41.52,1507.216,Success
17:09:06,75,26.46,638.6533,NPCCollision
17:09:06,74,40.42,1490.124,Success
17:09:07,75,48.06,1497.905,Success
17:09:09,77,39.10,1399.307,Success
17:09:11,78,20.72,564.3359,NPCCollision
17:09:11,74,39.72,1548.733,Success
17:09:12,76,44.64,1435.13,Success
17:09:16,77,43.76,1448.987,Success
17:09:16,42,44.52,1504.942,Success
17:09:17,73,35.92,1102.947,NPCCollision
17:09:18,74,40.86,1537.257,Success
17:09:19,72,42.02,1661.959,Success
17:09:19,72,23.46,660.757,NPCCollision
17:09:19,79,39.84,1538.549,Success
17:09:20,74,40.54,1554.62,Success
17:09:23,74,46.88,1514.064,Success
17:09:24,76,38.74,1475.508,Success
17:09:31,74,54.86,1074.39,Success
17:09:32,77,45.78,1483.276,Success
17:09:34,74,46.48,1323.121,Success
17:09:35,77,40.24,1476.352,Success
17:09:36,78,40.66,1564.19,Success
17:09:36,77,31.36,891.6581,NPCCollision
17:09:37,73,40.72,1597.584,Success
17:09:37,76,40.82,1670.264,Success
17:09:37,76,53.32,1257.256,Success
17:09:38,76,41.54,1719.283,Success
17:09:39,78,39.72,1469.438,Success
17:09:39,75,44.50,1480.989,Success
17:09:41,75,39.68,1466.852,Success
17:09:41,79,40.56,1623.622,Success
17:09:46,74,13.84,338.1099,NPCCollision
17:09:47,74,39.90,1491.505,Success
17:09:48,75,39.40,1388.421,Success
17:09:48,78,42.32,1455.451,Success
17:09:49,76,14.58,311.3506,NPCCollision
17:09:50,73,40.40,1467.904,Success
17:09:50,80,40.64,1490.513,Success
17:09:50,73,41.56,1643.242,Success
17:09:52,75,43.42,1577.702,Success
17:09:54,39,40.06,1524.127,Success
17:09:55,75,41.38,1692.056,Success
17:09:59,75,44.52,1442.632,Success
17:10:00,75,39.12,1402.296,Success
17:10:01,77,50.06,1338.717,Success
17:10:02,79,40.08,1526.474,Success
17:10:02,78,47.06,1387.639,Success
17:10:03,78,40.18,1567.941,Success
17:10:03,76,12.98,401.508,NPCCollision
17:10:03,78,44.22,1432.65,Success
17:10:04,79,37.80,1373.099,Success
17:10:04,77,41.64,1597.703,Success
17:10:05,77,41.06,1431.396,Success
17:10:07,43,38.74,1420.002,Success
17:10:07,77,45.78,1331.24,Success
17:10:08,76,40.54,1481.637,Success
17:10:08,80,40.68,1644.469,Success
17:10:08,79,30.58,1074.369,NPCCollision
17:10:11,81,3.70,-80.77895,NPCCollision
17:10:13,76,20.70,646.289,NPCCollision
17:10:14,75,40.12,1491.091,Success
17:10:14,75,43.14,1390.727,Success
17:10:15,76,41.06,1593.036,Success
17:10:15,82,6.26,-19.57578,NPCCollision
17:10:15,77,3.32,-80.22611,NPCCollision
17:10:17,74,40.46,1585.385,Success
17:10:17,81,41.60,1474.099,Success
17:10:20,74,46.46,1513.407,Success
17:10:21,76,43.66,1368.846,Success
17:10:21,83,10.44,184.9839,NPCCollision
17:10:22,77,50.98,1421.862,Success
17:10:25,78,14.66,-3.511406,NPCCollision
17:10:30,76,40.12,1569.867,Success
17:10:31,78,39.78,1543.839,Success
17:10:32,79,39.06,1504.432,Success
17:10:33,79,40.16,1405.295,Success
17:10:33,80,39.22,1462.814,Success
17:10:33,80,41.56,1495.216,Success
17:10:34,77,39.78,1462.545,Success
17:10:34,79,6.76,-16.604,NPCCollision
17:10:34,78,38.42,1475.866,Success
17:10:35,76,24.86,657.2195,NPCCollision
17:10:35,78,41.38,1648.578,Success
17:10:36,79,43.08,1524.434,Success
17:10:38,77,39.54,1546.64,Success
17:10:39,78,43.60,1448.999,Success
17:10:41,80,11.52,257.6534,NPCCollision
17:10:43,79,12.14,184.5479,NPCCollision
17:10:44,77,14.26,122.4432,NPCCollision
17:10:44,76,40.24,1334.704,Success
17:10:44,77,39.28,1457.647,Success
17:10:46,82,38.06,1434.945,Success
17:10:47,75,40.00,1623.322,Success
17:10:48,40,38.48,1401.417,Success
17:10:48,80,54.88,1286.391,Success
17:10:50,80,27.66,807.775,NPCCollision
17:10:51,84,38.94,1490.441,Success
17:10:51,77,40.16,1513.526,Success
17:10:51,75,41.60,1585.701,Success
17:10:53,78,41.38,1589.927,Success
17:10:58,44,40.12,1654.128,Success
17:10:59,80,39.92,1554.182,Success
17:10:59,81,39.40,1461.32,Success
17:11:00,81,40.28,1579.538,Success
17:11:01,77,46.52,1255.765,Success
17:11:03,78,44.78,1613.521,Success
17:11:03,80,41.30,1660.8,Success
17:11:03,41,12.06,262.9429,NPCCollision
17:11:04,79,49.80,1479.645,Success
17:11:05,79,39.20,1485.239,Success
17:11:06,79,49.32,1418.386,Success
17:11:09,78,48.32,1510.834,Success
17:11:10,78,40.58,1712.952,Success
17:11:11,80,8.78,133.6002,NPCCollision
17:11:11,77,40.62,1655.863,Success
17:11:11,78,40.58,1678.532,Success
17:11:12,76,37.84,1286.566,NPCCollision
17:11:12,80,43.78,1454.302,Success
17:11:12,80,12.64,439.6447,NPCCollision
17:11:12,83,39.72,1544.706,Success
17:11:16,81,51.96,1412.024,Success
17:11:18,76,40.12,1608.139,Success
17:11:18,79,36.62,1041.819,NPCCollision
17:11:18,81,41.56,1669.859,Success
17:11:19,85,40.90,1588.453,Success
17:11:19,81,46.92,1572.431,Success
17:11:21,78,44.64,1286.657,Success
17:11:24,81,19.12,555.7402,NPCCollision
17:11:31,82,42.02,1698.165,Success
17:11:32,81,43.68,1654.355,Success
17:11:33,78,41.78,1670.182,Success
17:11:34,82,44.42,1414.252,Success
17:11:36,81,42.48,1581.503,Success
17:11:38,79,46.10,1440.823,Success
17:11:40,84,34.90,963.248,NPCCollision
17:11:41,79,39.60,1464.511,Success
